"trial_number","layer_from","node_from","layer_to","node_to"
903,1,216,"2",216
903,1,216,"4",216
903,1,216,"6",216
903,1,206,"2",206
903,1,225,"2",225
903,1,242,"2",242
903,1,242,"5",242
903,1,242,"7",242
903,1,284,"2",284
903,1,284,"3",284
903,1,284,"4",284
903,1,284,"5",284
903,1,284,"6",284
903,1,170,"2",170
903,1,170,"3",170
903,1,170,"4",170
903,1,170,"6",170
903,1,170,"7",170
903,1,99,"2",99
903,1,104,"5",104
903,1,101,"2",101
903,1,101,"3",101
903,1,101,"4",101
903,1,101,"5",101
903,1,101,"6",101
903,1,187,"3",187
903,1,187,"4",187
903,1,187,"5",187
903,1,187,"6",187
903,1,188,"2",188
903,1,212,"4",212
903,2,145,"4",145
903,2,275,"3",275
903,2,275,"4",275
903,2,275,"5",275
903,2,275,"6",275
903,2,275,"7",275
903,2,111,"3",111
903,2,111,"4",111
903,2,111,"6",111
903,2,111,"7",111
903,2,146,"6",146
903,2,163,"3",163
903,2,163,"4",163
903,2,163,"5",163
903,2,163,"6",163
903,2,163,"7",163
903,2,170,"1",170
903,2,170,"3",170
903,2,170,"4",170
903,2,170,"6",170
903,2,170,"7",170
903,2,206,"1",206
903,2,216,"1",216
903,2,216,"4",216
903,2,216,"6",216
903,2,225,"1",225
903,2,242,"1",242
903,2,242,"5",242
903,2,242,"7",242
903,2,284,"1",284
903,2,284,"3",284
903,2,284,"4",284
903,2,284,"5",284
903,2,284,"6",284
903,2,50,"3",50
903,2,50,"4",50
903,2,50,"5",50
903,2,55,"3",55
903,2,55,"4",55
903,2,55,"5",55
903,2,55,"6",55
903,2,55,"7",55
903,2,81,"5",81
903,2,95,"3",95
903,2,99,"1",99
903,2,274,"3",274
903,2,274,"4",274
903,2,274,"5",274
903,2,274,"6",274
903,2,274,"7",274
903,2,92,"3",92
903,2,92,"4",92
903,2,92,"5",92
903,2,92,"6",92
903,2,92,"7",92
903,2,101,"1",101
903,2,101,"3",101
903,2,101,"4",101
903,2,101,"5",101
903,2,101,"6",101
903,2,188,"1",188
903,2,235,"3",235
903,2,235,"4",235
903,2,235,"6",235
