"trial_number","layer_from","node_from","layer_to","node_to"
648,1,216,"2",216
648,1,216,"4",216
648,1,216,"6",216
648,1,206,"2",206
648,1,225,"2",225
648,1,242,"2",242
648,1,242,"5",242
648,1,242,"7",242
648,1,284,"2",284
648,1,284,"3",284
648,1,284,"4",284
648,1,284,"5",284
648,1,284,"6",284
648,1,170,"2",170
648,1,170,"3",170
648,1,170,"4",170
648,1,170,"6",170
648,1,170,"7",170
648,1,99,"2",99
648,1,104,"5",104
648,1,101,"2",101
648,1,101,"3",101
648,1,101,"4",101
648,1,101,"5",101
648,1,101,"6",101
648,1,187,"3",187
648,1,187,"4",187
648,1,187,"5",187
648,1,187,"6",187
648,1,188,"2",188
648,1,212,"4",212
648,2,145,"4",145
648,2,275,"3",275
648,2,275,"4",275
648,2,275,"5",275
648,2,275,"6",275
648,2,275,"7",275
648,2,111,"3",111
648,2,111,"4",111
648,2,111,"6",111
648,2,111,"7",111
648,2,146,"6",146
648,2,163,"3",163
648,2,163,"4",163
648,2,163,"5",163
648,2,163,"6",163
648,2,163,"7",163
648,2,170,"1",170
648,2,170,"3",170
648,2,170,"4",170
648,2,170,"6",170
648,2,170,"7",170
648,2,206,"1",206
648,2,216,"1",216
648,2,216,"4",216
648,2,216,"6",216
648,2,225,"1",225
648,2,242,"1",242
648,2,242,"5",242
648,2,242,"7",242
648,2,284,"1",284
648,2,284,"3",284
648,2,284,"4",284
648,2,284,"5",284
648,2,284,"6",284
648,2,50,"3",50
648,2,50,"4",50
648,2,50,"5",50
648,2,55,"3",55
648,2,55,"4",55
648,2,55,"5",55
648,2,55,"6",55
648,2,55,"7",55
648,2,81,"5",81
648,2,95,"3",95
648,2,99,"1",99
648,2,274,"3",274
648,2,274,"4",274
648,2,274,"5",274
648,2,274,"6",274
648,2,274,"7",274
648,2,92,"3",92
648,2,92,"4",92
648,2,92,"5",92
648,2,92,"6",92
648,2,92,"7",92
648,2,101,"1",101
648,2,101,"3",101
648,2,101,"4",101
648,2,101,"5",101
648,2,101,"6",101
648,2,188,"1",188
648,2,235,"3",235
648,2,235,"4",235
648,2,235,"6",235
648,2,84,"4",84
648,2,84,"6",84
648,2,106,"3",106
648,2,197,"6",197
648,2,210,"7",210
648,2,219,"6",219
