"trial_number","layer_from","node_from","layer_to","node_to"
21,1,216,"2",216
21,1,216,"4",216
21,1,216,"6",216
21,1,206,"2",206
21,1,225,"2",225
21,1,242,"2",242
21,1,242,"5",242
21,1,242,"7",242
21,1,284,"2",284
21,1,284,"3",284
21,1,284,"4",284
21,1,284,"5",284
21,1,284,"6",284
21,1,170,"2",170
21,1,170,"3",170
21,1,170,"4",170
21,1,170,"6",170
21,1,170,"7",170
21,1,99,"2",99
21,1,104,"5",104
21,1,101,"2",101
21,1,101,"3",101
21,1,101,"4",101
21,1,101,"5",101
21,1,101,"6",101
21,1,187,"3",187
21,1,187,"4",187
21,1,187,"5",187
21,1,187,"6",187
21,1,188,"2",188
21,1,212,"4",212
21,2,145,"4",145
21,2,275,"3",275
21,2,275,"4",275
21,2,275,"5",275
21,2,275,"6",275
21,2,275,"7",275
21,2,111,"3",111
21,2,111,"4",111
21,2,111,"6",111
21,2,111,"7",111
21,2,146,"6",146
21,2,163,"3",163
21,2,163,"4",163
21,2,163,"5",163
21,2,163,"6",163
21,2,163,"7",163
21,2,170,"1",170
21,2,170,"3",170
21,2,170,"4",170
21,2,170,"6",170
21,2,170,"7",170
21,2,206,"1",206
21,2,216,"1",216
21,2,216,"4",216
21,2,216,"6",216
21,2,225,"1",225
21,2,242,"1",242
21,2,242,"5",242
21,2,242,"7",242
21,2,284,"1",284
21,2,284,"3",284
21,2,284,"4",284
21,2,284,"5",284
21,2,284,"6",284
21,2,50,"3",50
21,2,50,"4",50
21,2,50,"5",50
21,2,55,"3",55
21,2,55,"4",55
21,2,55,"5",55
21,2,55,"6",55
21,2,55,"7",55
21,2,81,"5",81
21,2,95,"3",95
21,2,99,"1",99
21,2,274,"3",274
21,2,274,"4",274
21,2,274,"5",274
21,2,274,"6",274
21,2,274,"7",274
21,2,92,"3",92
21,2,92,"4",92
21,2,92,"5",92
21,2,92,"6",92
21,2,92,"7",92
21,2,101,"1",101
21,2,101,"3",101
21,2,101,"4",101
21,2,101,"5",101
21,2,101,"6",101
21,2,188,"1",188
