"trial_number","layer_from","node_from","layer_to","node_to"
491,1,92,"10",92
491,1,92,"11",92
491,1,92,"12",92
491,1,92,"2",92
491,1,92,"4",92
491,1,92,"5",92
491,1,92,"6",92
491,1,92,"7",92
491,1,92,"8",92
491,1,92,"9",92
491,1,275,"10",275
491,1,275,"11",275
491,1,275,"12",275
491,1,275,"13",275
491,1,275,"2",275
491,1,275,"3",275
491,1,275,"4",275
491,1,275,"5",275
491,1,275,"6",275
491,1,275,"8",275
491,1,275,"9",275
491,1,212,"12",212
491,1,88,"7",88
491,1,138,"10",138
491,1,138,"11",138
491,1,138,"12",138
491,1,138,"4",138
491,1,138,"6",138
491,1,215,"8",215
491,1,215,"9",215
491,1,143,"2",143
491,1,192,"14",192
491,1,192,"5",192
491,1,192,"7",192
491,1,192,"9",192
491,1,95,"10",95
491,1,274,"10",274
491,1,274,"12",274
491,1,274,"13",274
491,1,274,"14",274
491,1,274,"2",274
491,1,274,"3",274
491,1,274,"4",274
491,1,274,"6",274
491,1,274,"7",274
491,1,274,"8",274
491,1,274,"9",274
491,1,181,"11",181
491,1,126,"10",126
491,1,126,"4",126
491,1,126,"6",126
491,1,126,"7",126
491,1,99,"5",99
491,1,230,"7",230
491,1,84,"11",84
491,1,111,"12",111
491,1,111,"13",111
491,1,111,"2",111
491,1,111,"4",111
491,1,111,"5",111
491,1,111,"8",111
491,1,89,"6",89
491,1,139,"2",139
491,1,139,"7",139
491,1,55,"10",55
491,1,55,"11",55
491,1,55,"12",55
491,1,55,"14",55
491,1,55,"2",55
491,1,55,"3",55
491,1,55,"4",55
491,1,55,"6",55
491,1,55,"7",55
491,1,55,"9",55
491,1,44,"10",44
491,1,44,"13",44
491,1,44,"3",44
491,1,44,"9",44
491,1,276,"14",276
491,1,276,"5",276
491,1,276,"8",276
491,1,226,"3",226
491,1,234,"13",234
491,1,81,"3",81
491,1,81,"8",81
491,1,50,"10",50
491,1,50,"11",50
491,1,50,"2",50
491,1,50,"4",50
491,1,50,"5",50
491,1,50,"6",50
491,1,50,"8",50
491,1,54,"14",54
491,10,108,"13",108
491,10,239,"14",239
491,10,239,"3",239
491,10,239,"7",239
491,10,141,"12",141
491,10,141,"14",141
491,10,141,"3",141
491,10,141,"7",141
491,10,141,"9",141
491,10,170,"11",170
491,10,170,"12",170
491,10,170,"13",170
491,10,170,"14",170
491,10,170,"3",170
491,10,170,"4",170
491,10,170,"5",170
491,10,170,"7",170
491,10,170,"8",170
