"trial_number","layer_from","node_from","layer_to","node_to"
788,1,217,"4",217
788,1,217,"6",217
788,1,217,"7",217
788,1,238,"6",238
788,1,238,"7",238
788,1,238,"8",238
788,1,111,"3",111
788,1,111,"5",111
788,1,111,"6",111
788,1,265,"9",265
788,1,126,"4",126
788,1,126,"8",126
788,1,170,"2",170
788,1,170,"3",170
788,1,170,"6",170
788,1,170,"7",170
788,1,170,"8",170
788,1,170,"9",170
788,1,138,"2",138
788,1,138,"5",138
788,1,138,"8",138
788,1,138,"9",138
788,1,187,"2",187
788,1,187,"4",187
788,1,187,"5",187
788,1,187,"6",187
788,1,187,"7",187
788,1,187,"8",187
788,1,216,"4",216
788,1,216,"5",216
788,1,216,"7",216
788,1,216,"9",216
788,1,232,"9",232
788,1,50,"2",50
788,1,50,"3",50
788,1,50,"4",50
788,1,50,"5",50
788,1,50,"6",50
788,1,50,"9",50
788,1,77,"7",77
788,1,270,"4",270
788,1,270,"9",270
788,1,92,"2",92
788,1,92,"3",92
788,1,92,"4",92
788,1,92,"5",92
788,1,92,"6",92
788,1,92,"8",92
788,1,275,"2",275
788,1,275,"4",275
788,1,275,"6",275
788,1,275,"7",275
788,1,275,"8",275
788,1,275,"9",275
788,1,274,"2",274
788,1,274,"3",274
788,1,274,"4",274
788,1,274,"6",274
788,1,274,"7",274
788,1,274,"8",274
788,1,274,"9",274
788,1,137,"9",137
788,1,266,"7",266
788,1,266,"8",266
788,1,60,"3",60
788,1,60,"5",60
788,1,60,"6",60
788,1,60,"7",60
788,1,146,"2",146
788,1,101,"2",101
788,1,101,"4",101
788,1,101,"5",101
788,1,101,"9",101
788,1,166,"3",166
788,1,284,"3",284
788,1,284,"4",284
788,1,284,"5",284
788,1,284,"6",284
788,1,284,"8",284
788,1,276,"3",276
788,1,276,"8",276
788,1,276,"9",276
788,1,203,"8",203
788,1,243,"6",243
788,1,243,"7",243
788,1,163,"2",163
788,1,163,"4",163
788,1,163,"5",163
788,1,163,"6",163
788,1,163,"7",163
788,10,216,"13",216
788,10,235,"13",235
788,10,235,"14",235
788,10,275,"11",275
788,10,275,"12",275
788,10,275,"13",275
788,10,275,"14",275
788,10,163,"11",163
788,10,163,"13",163
788,10,163,"14",163
788,10,165,"11",165
788,10,165,"12",165
788,10,165,"13",165
788,10,165,"14",165
788,10,92,"11",92
788,10,92,"12",92
788,10,92,"13",92
788,10,217,"12",217
788,10,284,"11",284
788,10,284,"12",284
788,10,242,"11",242
