"trial_number","layer_from","node_from","layer_to","node_to"
722,1,216,"4",216
722,1,216,"5",216
722,1,216,"7",216
722,1,238,"4",238
722,1,270,"2",270
722,1,270,"5",270
722,1,270,"7",270
722,1,62,"4",62
722,1,206,"6",206
722,1,255,"4",255
722,1,219,"5",219
722,1,141,"3",141
722,1,141,"5",141
722,1,111,"2",111
722,1,111,"3",111
722,1,111,"6",111
722,1,111,"7",111
722,1,139,"4",139
722,1,139,"6",139
722,1,275,"2",275
722,1,275,"3",275
722,1,275,"5",275
722,1,275,"6",275
722,1,275,"7",275
722,1,92,"2",92
722,1,92,"3",92
722,1,92,"4",92
722,1,92,"5",92
722,1,92,"6",92
722,1,55,"2",55
722,1,55,"3",55
722,1,55,"4",55
722,1,55,"5",55
722,1,55,"6",55
722,1,143,"2",143
722,1,170,"2",170
722,1,170,"3",170
722,1,170,"4",170
722,1,170,"6",170
722,1,170,"7",170
722,1,199,"3",199
722,1,98,"2",98
722,1,98,"3",98
722,1,135,"3",135
722,1,266,"7",266
722,1,44,"2",44
722,1,44,"6",44
722,1,44,"7",44
722,1,138,"2",138
722,1,138,"3",138
722,1,99,"7",99
722,1,218,"4",218
722,1,109,"4",109
722,1,284,"3",284
722,1,284,"4",284
722,1,284,"5",284
722,1,284,"6",284
722,1,284,"7",284
722,1,276,"3",276
722,1,276,"6",276
722,1,235,"3",235
722,1,235,"4",235
722,1,235,"7",235
722,1,101,"2",101
722,1,101,"3",101
722,1,101,"4",101
722,1,101,"5",101
722,1,101,"7",101
722,1,50,"3",50
722,1,50,"4",50
722,1,50,"6",50
722,1,187,"2",187
722,1,187,"3",187
722,1,187,"4",187
722,1,187,"7",187
722,1,242,"2",242
722,1,242,"3",242
722,1,242,"6",242
722,1,274,"2",274
722,1,274,"4",274
722,1,274,"5",274
722,1,274,"6",274
722,1,274,"7",274
722,1,163,"2",163
722,1,163,"3",163
722,1,163,"4",163
722,1,163,"5",163
722,1,163,"7",163
722,1,190,"5",190
722,2,111,"1",111
722,2,111,"3",111
722,2,111,"6",111
722,2,111,"7",111
722,2,242,"1",242
722,2,242,"3",242
722,2,242,"6",242
722,2,275,"1",275
722,2,275,"3",275
722,2,275,"5",275
722,2,275,"6",275
722,2,275,"7",275
722,2,87,"6",87
722,2,243,"4",243
722,2,243,"5",243
722,2,140,"4",140
722,2,140,"6",140
722,2,143,"1",143
722,2,254,"5",254
722,2,254,"6",254
722,2,239,"3",239
722,2,239,"4",239
722,2,207,"7",207
722,2,138,"1",138
722,2,138,"3",138
722,2,73,"5",73
722,2,101,"1",101
722,2,101,"3",101
722,2,101,"4",101
722,2,101,"5",101
722,2,101,"7",101
722,2,270,"1",270
722,2,270,"5",270
722,2,270,"7",270
722,2,136,"4",136
722,2,136,"5",136
722,2,112,"7",112
722,2,55,"1",55
722,2,55,"3",55
722,2,55,"4",55
722,2,55,"5",55
722,2,55,"6",55
722,2,92,"1",92
722,2,92,"3",92
722,2,92,"4",92
722,2,92,"5",92
722,2,92,"6",92
722,2,170,"1",170
722,2,170,"3",170
722,2,170,"4",170
722,2,170,"6",170
722,2,170,"7",170
722,2,137,"7",137
722,2,165,"4",165
722,2,165,"5",165
722,2,165,"6",165
722,2,165,"7",165
722,2,56,"3",56
722,2,56,"5",56
722,2,56,"7",56
722,2,133,"7",133
722,2,203,"4",203
722,2,98,"1",98
722,2,98,"3",98
722,2,163,"1",163
722,2,163,"3",163
722,2,163,"4",163
722,2,163,"5",163
722,2,163,"7",163
722,2,187,"1",187
722,2,187,"3",187
722,2,187,"4",187
722,2,187,"7",187
722,2,227,"4",227
722,2,44,"1",44
722,2,44,"6",44
722,2,44,"7",44
722,2,274,"1",274
722,2,274,"4",274
722,2,274,"5",274
722,2,274,"6",274
722,2,274,"7",274
722,2,225,"4",225
722,3,111,"1",111
722,3,111,"2",111
722,3,111,"6",111
722,3,111,"7",111
722,3,55,"1",55
722,3,55,"2",55
722,3,55,"4",55
722,3,55,"5",55
722,3,55,"6",55
722,3,138,"1",138
722,3,138,"2",138
722,3,106,"7",106
722,3,284,"1",284
722,3,284,"4",284
722,3,284,"5",284
722,3,284,"6",284
722,3,284,"7",284
722,3,135,"1",135
722,3,276,"1",276
722,3,276,"6",276
722,3,141,"1",141
722,3,141,"5",141
722,3,211,"4",211
722,3,211,"7",211
722,3,242,"1",242
722,3,242,"2",242
722,3,242,"6",242
722,3,187,"1",187
722,3,187,"2",187
722,3,187,"4",187
722,3,187,"7",187
722,3,98,"1",98
