"trial_number","layer_from","node_from","layer_to","node_to"
743,1,258,"2",258
743,1,216,"11",216
743,1,216,"12",216
743,1,216,"2",216
743,1,216,"3",216
743,1,216,"4",216
743,1,216,"8",216
743,1,113,"2",113
743,1,225,"3",225
743,1,225,"4",225
743,1,284,"10",284
743,1,284,"12",284
743,1,284,"2",284
743,1,284,"3",284
743,1,284,"4",284
743,1,284,"6",284
743,1,284,"7",284
743,1,284,"8",284
743,1,54,"2",54
743,1,170,"12",170
743,1,170,"13",170
743,1,170,"14",170
743,1,170,"2",170
743,1,170,"3",170
743,1,170,"4",170
743,1,170,"5",170
743,1,170,"6",170
743,1,170,"7",170
743,1,170,"8",170
743,1,262,"2",262
743,1,99,"4",99
743,1,45,"2",45
743,1,194,"2",194
743,1,242,"10",242
743,1,242,"14",242
743,1,242,"2",242
743,1,242,"3",242
743,1,242,"4",242
743,1,242,"9",242
743,1,104,"9",104
743,1,72,"2",72
743,1,86,"2",86
743,1,160,"2",160
743,1,187,"10",187
743,1,187,"11",187
743,1,187,"12",187
743,1,187,"2",187
743,1,187,"5",187
743,1,187,"6",187
743,1,187,"7",187
743,1,187,"8",187
743,1,187,"9",187
743,1,189,"2",189
743,1,230,"2",230
743,1,232,"2",232
743,1,273,"2",273
743,1,49,"2",49
743,10,126,"11",126
743,10,126,"13",126
743,10,126,"14",126
743,10,126,"9",126
743,10,137,"8",137
743,10,165,"11",165
743,10,165,"12",165
743,10,165,"13",165
743,10,165,"14",165
743,10,165,"5",165
743,10,165,"6",165
743,10,165,"7",165
743,10,165,"8",165
743,10,165,"9",165
743,10,190,"13",190
743,10,190,"14",190
743,10,241,"7",241
743,10,241,"8",241
743,10,254,"14",254
743,10,254,"8",254
743,10,254,"9",254
743,10,274,"11",274
743,10,274,"12",274
743,10,274,"13",274
743,10,274,"14",274
743,10,274,"3",274
743,10,274,"4",274
743,10,274,"5",274
743,10,274,"6",274
743,10,274,"7",274
743,10,274,"8",274
743,10,274,"9",274
743,10,275,"11",275
743,10,275,"12",275
743,10,275,"13",275
743,10,275,"14",275
743,10,275,"3",275
743,10,275,"4",275
743,10,275,"5",275
743,10,275,"6",275
743,10,275,"7",275
743,10,275,"8",275
743,10,275,"9",275
743,10,278,"9",278
743,10,60,"11",60
743,10,60,"12",60
743,10,60,"5",60
743,10,60,"6",60
